Feature,Importance,Importance_Normalized,Baseline_Loss
E8_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR2Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjOE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankAdjOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankOE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjTempo_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankAdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankAdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankAdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
AdjTempo_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_AdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Off_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_AdjEM_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Off_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Off_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Off_1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Off_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Off_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjEM_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjEM_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankAdjEM_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjEM_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
AdjEM_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjDE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
AdjDE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_AdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_AdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_AdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_AdjDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankDE_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankDE_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_AdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_AdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_AdjTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOff_3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Exp,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt1Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt3Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt4Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt4,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
SizeRank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Size,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankDef_3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Def_3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Def_2,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Def_1,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Off_3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOff_2,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Off_2,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjEM,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjDE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
AdjDE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankDE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OE,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankAdjTempo,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
WinStreak_SD,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
WinStreak_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
ExpRank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Pts4,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Pts4Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR5,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankTempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Tempo_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Tempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Tempo_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_6,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Actual_12,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_12,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
First_Year,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Actual_Full,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_Full,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR1Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR1,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR2Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR3Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR4Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR4,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR5,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR1Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR1,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR2Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR2,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR3,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR4Rank,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR4,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Off_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Region_West,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankDef_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Off_2_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Off_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Def_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Def_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Off_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Def_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Off_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Def_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankDef_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankDef_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Off_3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Off_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Def_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Def_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Def_1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Def_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_RankDef_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Def_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOff_3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOff_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOff_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankOff_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankDef_1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Def_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_RankOff_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankDef_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Def_3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
SizeRank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_SizeRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Def_1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Size_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankDef_3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Size_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
RankOff_2_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Size_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Size_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOff_2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Size_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Size_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Off_2_Avg,-4.74126687646792e-07,-0.0003637133444035488,0.07836095673608108
F4_DR3_Avg,-8.657836478576098e-07,-0.0006641622888918311,0.07836095673608108
NCG_Hgt3Rank_Avg,-1.0101466488832145e-06,-0.0007749064239072204,0.07836095673608108
AdjOE_Seed_Avg,-1.0789996544718905e-06,-0.0008277251274043532,0.07836095673608108
Wins,-1.3295689483966422e-06,-0.0010199425205035157,0.07836095673608108
R32_RankDef_2_Avg,-1.5357355884065838e-06,-0.0011780976298786706,0.07836095673608108
Conf_AAC,-3.215596991720804e-06,-0.002466757443917695,0.07836095673608108
Hgt2Rank,-4.218773578743007e-06,-0.003236316975156312,0.07836095673608108
E8_Actual_Full,-7.173837638083103e-06,-0.005503213692748381,0.07836095673608108
AdjEM,-7.273866249143945e-06,-0.005579947910865384,0.07836095673608108
Winner_OR2_Avg,-7.491217042396303e-06,-0.0057466826380644384,0.07836095673608108
E8_Pts2_Avg,-7.5317647964950885e-06,-0.005777787740636324,0.07836095673608108
Pts2,-8.266525608702224e-06,-0.0063414394381834825,0.07836095673608108
S16_RankOff_3_Avg,-8.612413697206556e-06,-0.0066067780422676735,0.07836095673608108
NCG_Pts5Rank_Avg,-8.796309332467778e-06,-0.006747848558365475,0.07836095673608108
NCG_OR1Rank_Avg,-8.803499597628828e-06,-0.006753364373983983,0.07836095673608108
DR5Rank,-9.813154444357486e-06,-0.007527893525294914,0.07836095673608108
AdjOE,-1.015625994092717e-05,-0.00779109753994335,0.07836095673608108
DR3_Seed_Avg,-1.1516145410547796e-05,-0.008834296552039404,0.07836095673608108
E8_DR2_Avg,-1.2552823494424437e-05,-0.00962955584197317,0.07836095673608108
R32_Pts2_Avg,-1.4979449846339032e-05,-0.011491075999071232,0.07836095673608108
Winner_Hgt3_Avg,-1.563380081071042e-05,-0.011993043477102132,0.07836095673608108
S16_DR2Rank_Avg,-1.6703261154202287e-05,-0.012813450782518717,0.07836095673608108
DR3Rank_Seed_Avg,-1.710291397478969e-05,-0.013120033533001734,0.07836095673608108
Tempo,-2.0202964295223946e-05,-0.015498152502555304,0.07836095673608108
NCG_Pts5_Avg,-2.092260041021421e-05,-0.01605020170154845,0.07836095673608108
Pts5Rank,-2.1091375937767887e-05,-0.016179673239809025,0.07836095673608108
S16_Off_1_Avg,-2.3831254876552355e-05,-0.0182814965668868,0.07836095673608108
F4_OR1Rank_Avg,-2.5118964372475294e-05,-0.01926932775122049,0.07836095673608108
F4_Size_Avg,-2.7669202660160486e-05,-0.021225673430143668,0.07836095673608108
Winner_RankAdjDE_Avg,-2.8941418178468625e-05,-0.022201618832547718,0.07836095673608108
E8_Pts4Rank_Avg,-3.146696337133492e-05,-0.024139021877921135,0.07836095673608108
NCG_RankDef_1_Avg,-3.7143162491787285e-05,-0.028493363068557088,0.07836095673608108
BenchRank_Seed_Avg,-3.8388819166290666e-05,-0.02944893457901326,0.07836095673608108
HgtEffRank,-3.871947039862933e-05,-0.0297025846448679,0.07836095673608108
NCG_DR2_Avg,-4.1789380225087935e-05,-0.032057582157326805,0.07836095673608108
S16_BenchRank_Avg,-4.290993801149556e-05,-0.03291718747107657,0.07836095673608108
Bench_Seed_Avg,-4.309477016231633e-05,-0.03305897640951828,0.07836095673608108
NCG_Hgt3_Avg,-4.431611709924954e-05,-0.0339958993684721,0.07836095673608108
E8_Hgt2Rank_Avg,-4.6185737733961396e-05,-0.03543012779630428,0.07836095673608108
S16_RankDef_2_Avg,-4.638148720466362e-05,-0.03558029165864178,0.07836095673608108
S16_DR2_Avg,-5.098798224978385e-05,-0.03911403857163395,0.07836095673608108
NCG_Pts1_Avg,-5.807150672144934e-05,-0.04454797098438425,0.07836095673608108
NCG_RankDef_3_Avg,-5.825574703056946e-05,-0.04468930590762304,0.07836095673608108
F4_RankAdjDE_Avg,-5.99211587035825e-05,-0.04596688100555031,0.07836095673608108
Off_1,-6.0096183322574936e-05,-0.046101146363703105,0.07836095673608108
R32_RankOff_1_Avg,-6.0561574640558e-05,-0.04645815860775147,0.07836095673608108
E8_Pts2Rank_Avg,-6.193793718704821e-05,-0.0475139975595311,0.07836095673608108
NCG_Tempo_Avg,-6.405196986868089e-05,-0.04913572001652097,0.07836095673608108
Winner_Pts5_Avg,-6.556970306584309e-05,-0.05030000760343569,0.07836095673608108
Winner_Tempo_Avg,-6.828181286223922e-05,-0.05238052859104928,0.07836095673608108
Winner_DR2_Avg,-7.240190820714809e-05,-0.05554114725311172,0.07836095673608108
HgtEff,-7.41129793668388e-05,-0.056853748779704526,0.07836095673608108
E8_Hgt5Rank_Avg,-7.566362986245745e-05,-0.05804328797346244,0.07836095673608108
RankOff_1_Seed_Avg,-7.931424657948993e-05,-0.060843758923278576,0.07836095673608108
Winner_Pts1Rank_Avg,-8.182382821533829e-05,-0.06276891596170311,0.07836095673608108
NCG_DR3_Avg,-8.879252172054597e-05,-0.06811475893350935,0.07836095673608108
RankDef_1,-9.053380997690874e-05,-0.06945054068086405,0.07836095673608108
Hgt2,-9.088769915739647e-05,-0.06972201710422732,0.07836095673608108
R32_Def_2_Avg,-9.261284126835245e-05,-0.07104541277693543,0.07836095673608108
Winner_RankAdjEM_Avg,-9.405190651293194e-05,-0.07214935239172218,0.07836095673608108
S16_OR5Rank_Avg,-9.696399068312433e-05,-0.07438327826073876,0.07836095673608108
Winner_AdjTempo_Avg,-9.84571952416663e-05,-0.07552874937218673,0.07836095673608108
NCG_Hgt2_Avg,-9.944457348903812e-05,-0.07628618963846945,0.07836095673608108
R32_DR4Rank_Avg,-9.983708880324793e-05,-0.07658729704579433,0.07836095673608108
E8_RankDef_1_Avg,-9.988670043634129e-05,-0.076625355255686,0.07836095673608108
F4_AdjDE_Avg,-0.00010085186157463011,-0.07736575227327991,0.07836095673608108
Conf_ACC,-0.00010129755885206204,-0.07770765677178197,0.07836095673608108
E8_Pts1_Avg,-0.00010190344954348618,-0.07817244927442427,0.07836095673608108
Pts2Rank,-0.00010378713407346862,-0.07961746643555807,0.07836095673608108
S16_Pts5Rank_Avg,-0.00010885608878243025,-0.08350597665416024,0.07836095673608108
Hgt2Rank_Seed_Avg,-0.00011424650010119497,-0.08764108353495918,0.07836095673608108
AdjTempo,-0.00012924757732644954,-0.09914875038732132,0.07836095673608108
F4_Hgt2Rank_Avg,-0.0001301812573834965,-0.09986499755289838,0.07836095673608108
S16_Off_3_Avg,-0.0001328413974252679,-0.10190565136206603,0.07836095673608108
NCG_Pts1Rank_Avg,-0.00013624063595742142,-0.10451328440017082,0.07836095673608108
Seed,-0.00013632029657555111,-0.10457439386857263,0.07836095673608108
RankTempo,-0.00014081590938384847,-0.10802308050075682,0.07836095673608108
E8_Pts3_Avg,-0.00014398181025407353,-0.11045171492181155,0.07836095673608108
F4_RankOff_1_Avg,-0.00014451359244374573,-0.11085965711055416,0.07836095673608108
Winner_HgtEff_Avg,-0.00015085560973403245,-0.11572476253282836,0.07836095673608108
Conf_SEC,-0.00015257158175790986,-0.11704112362358461,0.07836095673608108
DR2_Seed_Avg,-0.00015298887757171642,-0.11736124071464837,0.07836095673608108
Pts2Rank_Seed_Avg,-0.00015635378040684822,-0.119942534060174,0.07836095673608108
OR5Rank,-0.0001638700918784458,-0.1257084672045029,0.07836095673608108
E8_Actual_6,-0.00017252527030002518,-0.1323480510375632,0.07836095673608108
RankDef_2,-0.00017684670301335026,-0.13566312016514048,0.07836095673608108
NCG_AdjEM_Avg,-0.00017739602854248415,-0.13608452024780443,0.07836095673608108
OR5Rank_Seed_Avg,-0.0001781233075456995,-0.1366424324798427,0.07836095673608108
F4_DR3Rank_Avg,-0.00017836292206128979,-0.13682624621381648,0.07836095673608108
Pts1,-0.00018411364373129013,-0.14123775534381502,0.07836095673608108
RankOff_1,-0.00019386582822007725,-0.14871887743222098,0.07836095673608108
Winner_Pts1_Avg,-0.00019529833907760974,-0.14981778902792448,0.07836095673608108
F4_Def_2_Avg,-0.00019946641132685683,-0.15301521186234343,0.07836095673608108
NCG_Hgt2Rank_Avg,-0.00020397982235069445,-0.1564775519096743,0.07836095673608108
Winner_Hgt2_Avg,-0.00020450919147885216,-0.15688364298415453,0.07836095673608108
E8_Exp_Avg,-0.00021353245460542514,-0.16380559294965397,0.07836095673608108
E8_OR5Rank_Avg,-0.0002298980125526734,-0.17635998393651622,0.07836095673608108
NCG_Def_2_Avg,-0.0002354546343813213,-0.1806225946722968,0.07836095673608108
R32_Pts1_Avg,-0.00024211084953380813,-0.18572872840671353,0.07836095673608108
F4_Hgt5_Avg,-0.00024674781074786323,-0.18928584660945416,0.07836095673608108
S16_OR5_Avg,-0.00025149460688625447,-0.19292722167582102,0.07836095673608108
Region_East,-0.0002544355010652005,-0.19518324835651746,0.07836095673608108
NCG_RankOff_1_Avg,-0.00026137954222649196,-0.20051017995571638,0.07836095673608108
Pts1Rank_Seed_Avg,-0.00026844726469968383,-0.2059319902967444,0.07836095673608108
E8_HgtEff_Avg,-0.0002684805092785514,-0.20595749296781996,0.07836095673608108
S16_Hgt4_Avg,-0.00027240453359846095,-0.20896770109594456,0.07836095673608108
F4_Off_1_Avg,-0.00028503827214031163,-0.2186593287075075,0.07836095673608108
OR5_Seed_Avg,-0.0002947282857736072,-0.2260927581214355,0.07836095673608108
NCG_HgtEff_Avg,-0.00029705967238277675,-0.22788121771000522,0.07836095673608108
R32_DR4_Avg,-0.0003283305159995087,-0.2518697916724034,0.07836095673608108
S16_RankDef_1_Avg,-0.00034462175132510264,-0.2643671680891285,0.07836095673608108
S16_RankOff_1_Avg,-0.0003616971981971334,-0.2774661309841219,0.07836095673608108
Pts1Rank,-0.0003821215970312847,-0.29313415094788137,0.07836095673608108
R32_RankOE_Avg,-0.00042014244513800814,-0.3223008065744417,0.07836095673608108
